TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_W.png,bike_symbol_full_lane_black,0.8350365,0.52478135,0.8846715,0.52478135,0.8846715,0.62390673,0.8350365,0.62390673
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_W.png,Street_Name_Sign,0.70364964,0.16034986,0.81459856,0.16034986,0.81459856,0.25364432,0.70364964,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/773_W.png,left_turn_yield_on_green,0.23211679,0.020408163,0.2890511,0.020408163,0.2890511,0.16618076,0.23211679,0.16618076
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/773_W.png,left_turn_arrow_only,0.3970803,0.04956268,0.42919707,0.04956268,0.42919707,0.17201166,0.3970803,0.17201166
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/773_W.png,left_straight_arrow,0.42773724,0.04373178,0.46423358,0.04373178,0.46423358,0.18658893,0.42773724,0.18658893
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/426_N.png,Street_Name_Sign,0.5751825,0.25947523,0.6759124,0.25947523,0.6759124,0.35568514,0.5751825,0.35568514
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/602_W.png,left_turn_arrow_only,0.5854015,0.31195337,0.6131387,0.31195337,0.6131387,0.42857143,0.5854015,0.42857143
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/602_W.png,left_turn_yield_on_green,0.37664235,0.25072888,0.43649635,0.25072888,0.43649635,0.40233237,0.37664235,0.40233237
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/602_W.png,straight_arrow_only,0.62919706,0.32361516,0.6554744,0.32361516,0.6554744,0.43148687,0.62919706,0.43148687
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/602_W.png,left_straight_arrow,0.60729927,0.3148688,0.6321168,0.3148688,0.6321168,0.42274052,0.60729927,0.42274052
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/602_W.png,Street_Name_Sign,0.75620437,0.3819242,0.82481754,0.3819242,0.82481754,0.4548105,0.75620437,0.4548105
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_N.png,Street_Name_Sign,0.51386863,0.020408163,0.65255475,0.020408163,0.65255475,0.12827988,0.51386863,0.12827988
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/51_N.png,Street_Name_Sign,0.7024673,0.21159421,0.83309144,0.21159421,0.83309144,0.32753623,0.7024673,0.32753623
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/51_N.png,left_turn_yield_on_green,0.57910013,0.14492753,0.6371553,0.14492753,0.6371553,0.3072464,0.57910013,0.3072464
TRAIN,gs://overhead-signs/SignPhotos/111_E.png,left_turn_yield_on_green,0.27140784,0.3884058,0.31059507,0.3884058,0.31059507,0.47826087,0.27140784,0.47826087
TRAIN,gs://overhead-signs/SignPhotos/111_E.png,Street_Name_Sign,0.7039187,0.43188405,0.7822932,0.43188405,0.7822932,0.5043478,0.7039187,0.5043478
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_W.png,Street_Name_Sign,0.7124088,0.1341108,0.80875915,0.1341108,0.80875915,0.212828,0.7124088,0.212828
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_W.png,white_schedule_sign,0.8029197,0.40233237,0.85985404,0.40233237,0.85985404,0.47813413,0.8029197,0.47813413
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_W.png,no_right_turn_on_red,0.8043796,0.29446065,0.85839415,0.29446065,0.85839415,0.41399416,0.8043796,0.41399416
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_W.png,left_turn_yield_on_green,0.50364965,0.08746356,0.5591241,0.08746356,0.5591241,0.212828,0.50364965,0.212828
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/986_E.png,Street_Name_Sign,0.719708,0.08163265,0.8350365,0.08163265,0.8350365,0.20408164,0.719708,0.20408164
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/986_E.png,left_turn_yield_on_green,0.57956207,0.04956268,0.6262774,0.04956268,0.6262774,0.18658893,0.57956207,0.18658893
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/43_W.png,Street_Name_Sign,0.6777939,0.54202896,0.7677794,0.54202896,0.7677794,0.6,0.6777939,0.6
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/52_E.png,Street_Name_Sign,0.38606676,0.08695652,0.49201742,0.08695652,0.49201742,0.2057971,0.38606676,0.2057971
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/52_E.png,green_bus_sign,0.7503629,0.23188406,0.7939042,0.23188406,0.7939042,0.33913043,0.7503629,0.33913043
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/52_E.png,left_turn_yield_on_green,0.3134978,0.055072464,0.37880987,0.055072464,0.37880987,0.19710144,0.3134978,0.19710144
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/162_W.png,Street_Name_Sign,0.64671534,0.06413994,0.7766423,0.06413994,0.7766423,0.18075801,0.64671534,0.18075801
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/542_E.png,no_u_turn_symbol,0.29781023,0.19825073,0.33868614,0.19825073,0.33868614,0.303207,0.29781023,0.303207
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/542_E.png,Street_Name_Sign,0.649635,0.20699708,0.7649635,0.20699708,0.7649635,0.28862974,0.649635,0.28862974
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_S.png,Street_Name_Sign,0.6145985,0.06413994,0.7518248,0.06413994,0.7518248,0.16034986,0.6145985,0.16034986
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_S.png,left_turn_yield_on_green,0.2890511,0.029154519,0.3620438,0.029154519,0.3620438,0.22157435,0.2890511,0.22157435
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/395_S.png,Street_Name_Sign,0.7138686,0.17201166,0.8277372,0.17201166,0.8277372,0.27988338,0.7138686,0.27988338
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/395_S.png,left_turn_yield_on_green,0.16350365,0.116618074,0.22481751,0.116618074,0.22481751,0.27988338,0.16350365,0.27988338
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/998_E.png,Street_Name_Sign,0.7065693,0.28862974,0.8,0.28862974,0.8,0.34402332,0.7065693,0.34402332
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/998_E.png,left_turn_yield_on_green,0.37956205,0.2244898,0.4189781,0.2244898,0.4189781,0.33819243,0.37956205,0.33819243
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/946_W.png,left_turn_arrow_only,0.27737227,0.21574344,0.30218977,0.21574344,0.30218977,0.33819243,0.27737227,0.33819243
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/946_W.png,Street_Name_Sign,0.82043797,0.14285715,0.91240877,0.14285715,0.91240877,0.2361516,0.82043797,0.2361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/946_W.png,left_turn_yield_on_green,0.23649634,0.212828,0.28467155,0.212828,0.28467155,0.33819243,0.23649634,0.33819243
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/946_W.png,straight_arrow_only,0.30218977,0.22740525,0.33576643,0.22740525,0.33576643,0.33527696,0.30218977,0.33527696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_W.png,left_turn_yield_on_green,0.43211678,0.008746356,0.48467153,0.008746356,0.48467153,0.15451895,0.43211678,0.15451895
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/34_N.png,Street_Name_Sign,0.72278666,0.25507247,0.796807,0.25507247,0.796807,0.3362319,0.72278666,0.3362319
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/34_N.png,no_left_turn_symbol,0.38751814,0.21449275,0.42815676,0.21449275,0.42815676,0.30144927,0.38751814,0.30144927
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/204_S.png,Left_Turn_Yield_Flashing_Yellow,0.18832117,0.10787172,0.24817519,0.10787172,0.24817519,0.2361516,0.18832117,0.2361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/204_S.png,turning_vehicle_yield_ped_symbol,0.8335766,0.3760933,0.890511,0.3760933,0.890511,0.5043732,0.8335766,0.5043732
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/204_S.png,Street_Name_Sign,0.66423357,0.17492712,0.8160584,0.17492712,0.8160584,0.26530612,0.66423357,0.26530612
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_N.png,Street_Name_Sign,0.6835994,0.24347825,0.7692308,0.24347825,0.7692308,0.32753623,0.6835994,0.32753623
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_N.png,Left_Turn_Yield_Flashing_Yellow,0.41654572,0.17391305,0.47605225,0.17391305,0.47605225,0.3188406,0.41654572,0.3188406
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/770_S.png,left_turn_yield_on_green,0.5284672,0.10204082,0.57956207,0.10204082,0.57956207,0.25947523,0.5284672,0.25947523
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/781_N.png,Street_Name_Sign,0.7021898,0.20116618,0.7985402,0.20116618,0.7985402,0.27113703,0.7021898,0.27113703
TRAIN,gs://overhead-signs/SignPhotos/205_S.png,Street_Name_Sign,0.6328012,0.3710145,0.754717,0.3710145,0.754717,0.4985507,0.6328012,0.4985507
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/33_N.png,no_right_turn_on_red,0.61393327,0.22028986,0.6560232,0.22028986,0.6560232,0.32173914,0.61393327,0.32173914
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/33_N.png,Street_Name_Sign,0.37155297,0.20289855,0.45863572,0.20289855,0.45863572,0.28695652,0.37155297,0.28695652
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_E.png,Street_Name_Sign,0.59416056,0.24781342,0.7138686,0.24781342,0.7138686,0.33236152,0.59416056,0.33236152
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_E.png,left_turn_arrow_only,0.45839417,0.2244898,0.48175183,0.2244898,0.48175183,0.34110788,0.45839417,0.34110788
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_E.png,Left_Turn_Yield_Flashing_Yellow,0.4058394,0.2186589,0.459854,0.2186589,0.459854,0.33527696,0.4058394,0.33527696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_E.png,straight_right_arrow,0.48029196,0.212828,0.5109489,0.212828,0.5109489,0.33236152,0.48029196,0.33236152
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/772_W.png,Street_Name_Sign,0.6773723,0.10495627,0.8058394,0.10495627,0.8058394,0.22157435,0.6773723,0.22157435
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/674_S.png,Street_Name_Sign,0.810219,0.19533528,0.91094893,0.19533528,0.91094893,0.27988338,0.810219,0.27988338
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_E.png,white_schedule_sign,0.80145985,0.4606414,0.84817517,0.4606414,0.84817517,0.51603496,0.80145985,0.51603496
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_E.png,no_right_turn_on_red,0.8029197,0.37900874,0.84817517,0.37900874,0.84817517,0.4723032,0.8029197,0.4723032
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_E.png,Street_Name_Sign,0.659854,0.23323615,0.7532847,0.23323615,0.7532847,0.32069972,0.659854,0.32069972
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_E.png,Left_Turn_Yield_Flashing_Yellow,0.23357664,0.17784257,0.2817518,0.17784257,0.2817518,0.303207,0.23357664,0.303207
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/54_W.png,left_turn_yield_on_green,0.16110305,0.09275363,0.2264151,0.09275363,0.2264151,0.25507247,0.16110305,0.25507247
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/347_N.png,Street_Name_Sign,0.66423357,0.26239067,0.76788324,0.26239067,0.76788324,0.34402332,0.66423357,0.34402332
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_N.png,right_turn_only,0.43649635,0.09620991,0.47591242,0.09620991,0.47591242,0.2244898,0.43649635,0.2244898
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_N.png,Street_Name_Sign,0.6948905,0.13119534,0.82481754,0.13119534,0.82481754,0.23323615,0.6948905,0.23323615
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_N.png,left_straight_arrow,0.40437958,0.08163265,0.44087592,0.08163265,0.44087592,0.212828,0.40437958,0.212828
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/30_W.png,Street_Name_Sign,0.67343974,0.28695652,0.78955007,0.28695652,0.78955007,0.3710145,0.67343974,0.3710145
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/8_S.png,Street_Name_Sign,0.45428157,0.26956522,0.5341074,0.26956522,0.5341074,0.3478261,0.45428157,0.3478261
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/584_S.png,Street_Name_Sign,0.77068216,0.3072464,0.8867925,0.3072464,0.8867925,0.3768116,0.77068216,0.3768116
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/584_S.png,left_turn_yield_on_green,0.33817127,0.22608696,0.3889695,0.22608696,0.3889695,0.36811593,0.33817127,0.36811593
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/427_W.png,Street_Name_Sign,0.7082729,0.11884058,0.8258346,0.11884058,0.8258346,0.2173913,0.7082729,0.2173913
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/427_W.png,left_turn_yield_on_green,0.24818578,0.13333334,0.3134978,0.13333334,0.3134978,0.3043478,0.24818578,0.3043478
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/271_S.png,Street_Name_Sign,0.69521046,0.24057971,0.808418,0.24057971,0.808418,0.35652173,0.69521046,0.35652173
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/271_S.png,left_turn_yield_on_green,0.25544268,0.17971015,0.3149492,0.17971015,0.3149492,0.3188406,0.25544268,0.3188406
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/542_W.png,left_turn_yield_on_green,0.31059507,0.17101449,0.36719882,0.17101449,0.36719882,0.29855072,0.31059507,0.29855072
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/542_W.png,Street_Name_Sign,0.62119013,0.08695652,0.7358491,0.08695652,0.7358491,0.2,0.62119013,0.2
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/62_S.png,bicyclists_may_use_ped_signal,0.670537,0.12463768,0.7213353,0.12463768,0.7213353,0.2753623,0.670537,0.2753623
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_E.png,green_bus_sign,0.87953556,0.3768116,0.92743105,0.3768116,0.92743105,0.48405796,0.87953556,0.48405796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_E.png,Street_Name_Sign,0.77068216,0.26666668,0.87373006,0.26666668,0.87373006,0.37971014,0.77068216,0.37971014
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_W.png,Street_Name_Sign,0.61393327,0.17971015,0.754717,0.17971015,0.754717,0.31304348,0.61393327,0.31304348
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/606_S.png,Street_Name_Sign,0.74746007,0.17101449,0.87082726,0.17101449,0.87082726,0.25797102,0.74746007,0.25797102
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/606_S.png,Left_Turn_Yield_Flashing_Yellow,0.22496371,0.13623188,0.29898402,0.13623188,0.29898402,0.30144927,0.22496371,0.30144927
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/14_N.png,Street_Name_Sign,0.5544267,0.10144927,0.6632801,0.10144927,0.6632801,0.18550725,0.5544267,0.18550725
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/14_N.png,Left_Turn_Yield_Flashing_Yellow,0.34107402,0.06376812,0.40203193,0.06376812,0.40203193,0.1942029,0.34107402,0.1942029
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_S.png,no_u_turn_symbol,0.19013062,0.12463768,0.24528302,0.12463768,0.24528302,0.23188406,0.19013062,0.23188406
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_S.png,Street_Name_Sign,0.71407837,0.1594203,0.8447025,0.1594203,0.8447025,0.25507247,0.71407837,0.25507247
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_S.png,left_turn_yield_on_green,0.13933237,0.10724638,0.18867925,0.10724638,0.18867925,0.24927536,0.13933237,0.24927536
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/985_S.png,Street_Name_Sign,0.58635706,0.2057971,0.6981132,0.2057971,0.6981132,0.30144927,0.58635706,0.30144927
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/43_S.png,Street_Name_Sign,0.73004353,0.1594203,0.79535556,0.1594203,0.79535556,0.24347825,0.73004353,0.24347825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/43_S.png,bike_symbol_may_use_full_lane,0.8069666,0.36231884,0.86066765,0.36231884,0.86066765,0.48405796,0.8069666,0.48405796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/43_S.png,left_turn_yield_on_green,0.33236575,0.072463766,0.38316402,0.072463766,0.38316402,0.2173913,0.33236575,0.2173913
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/51_S.png,except_ut_permit,0.57764876,0.09275363,0.72859216,0.09275363,0.72859216,0.21449275,0.57764876,0.21449275
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/54_E.png,left_turn_yield_on_green,0.15529753,0.1826087,0.2119013,0.1826087,0.2119013,0.3188406,0.15529753,0.3188406
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/494_S.png,left_turn_yield_on_green,0.38316402,0.14782609,0.42670536,0.14782609,0.42670536,0.2753623,0.38316402,0.2753623
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_W.png,except_ut_permit,0.35123366,0.2753623,0.39767778,0.2753623,0.39767778,0.32173914,0.35123366,0.32173914
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_W.png,bicyclists_may_use_ped_signal,0.7677794,0.33913043,0.8156749,0.33913043,0.8156749,0.43768117,0.7677794,0.43768117
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_W.png,turning_vehicle_yield_ped_symbol,0.40493467,0.2173913,0.45863572,0.2173913,0.45863572,0.32753623,0.40493467,0.32753623
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_W.png,no_right_turn_on_red,0.77648765,0.4463768,0.8113208,0.4463768,0.8113208,0.5362319,0.77648765,0.5362319
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_W.png,no_left_turn_symbol,0.35268506,0.1942029,0.39332366,0.1942029,0.39332366,0.28405797,0.35268506,0.28405797
TRAIN,gs://overhead-signs/SignPhotos/111_S.png,Street_Name_Sign,0.7402032,0.32173914,0.8214804,0.32173914,0.8214804,0.41449276,0.7402032,0.41449276
TRAIN,gs://overhead-signs/SignPhotos/111_S.png,left_turn_yield_on_green,0.3352685,0.24347825,0.3889695,0.24347825,0.3889695,0.3768116,0.3352685,0.3768116
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/946_E.png,Street_Name_Sign,0.6502177,0.17101449,0.78955007,0.17101449,0.78955007,0.29855072,0.6502177,0.29855072
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/1007_N.png,Street_Name_Sign,0.19883889,0.3478261,0.25689405,0.3478261,0.25689405,0.39710146,0.19883889,0.39710146
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/1007_N.png,Street_Name_Sign,0.61973876,0.104347825,0.7445573,0.104347825,0.7445573,0.21449275,0.61973876,0.21449275
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/14_S.png,Left_Turn_Yield_Flashing_Yellow,0.35994196,0.15652174,0.41509435,0.15652174,0.41509435,0.28695652,0.35994196,0.28695652
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/14_S.png,Street_Name_Sign,0.6081277,0.21159421,0.70972425,0.21159421,0.70972425,0.30144927,0.6081277,0.30144927
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/673_N.png,Street_Name_Sign,0.70972425,0.2289855,0.83164006,0.2289855,0.83164006,0.32173914,0.70972425,0.32173914
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/582_S.png,left_turn_signal,0.3149492,0.09275363,0.3497823,0.09275363,0.3497823,0.20289855,0.3149492,0.20289855
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/582_S.png,Street_Name_Sign,0.6748912,0.13913043,0.808418,0.13913043,0.808418,0.24927536,0.6748912,0.24927536
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/582_S.png,left_turn_arrow_only,0.34687954,0.08695652,0.37155297,0.08695652,0.37155297,0.21449275,0.34687954,0.21449275
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/582_S.png,left_turn_arrow_only,0.36719882,0.104347825,0.3962264,0.104347825,0.3962264,0.20289855,0.36719882,0.20289855
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_N.png,left_turn_yield_on_green,0.24528302,0.19710144,0.29172716,0.19710144,0.29172716,0.32173914,0.24528302,0.32173914
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_N.png,Street_Name_Sign,0.70972425,0.25507247,0.79825836,0.25507247,0.79825836,0.3362319,0.70972425,0.3362319
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_E.png,Street_Name_Sign,0.79970974,0.21159421,0.9013062,0.21159421,0.9013062,0.33043477,0.79970974,0.33043477
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_E.png,left_turn_yield_on_green,0.13352685,0.1826087,0.19013062,0.1826087,0.19013062,0.29565218,0.13352685,0.29565218
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/201_N.png,,,,,,,,,
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_N.png,left_turn_yield_on_green,0.3773585,0.08115942,0.41944847,0.08115942,0.41944847,0.19130434,0.3773585,0.19130434
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/55_N.png,bicyclists_may_use_ped_signal,0.61538464,0.07536232,0.6661829,0.07536232,0.6661829,0.19710144,0.61538464,0.19710144
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/66_W.png,bicyclists_may_use_ped_signal,0.8055152,0.31594202,0.8592163,0.31594202,0.8592163,0.42608696,0.8055152,0.42608696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/66_W.png,no_right_turn_on_red,0.8171263,0.42028984,0.85195935,0.42028984,0.85195935,0.51594204,0.8171263,0.51594204
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/71_S.png,left_turn_yield_on_green,0.21335268,0.028985508,0.28156748,0.028985508,0.28156748,0.1942029,0.21335268,0.1942029
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/922_E.png,Left_Turn_Yield_Flashing_Yellow,0.16255443,0.13043478,0.233672,0.13043478,0.233672,0.26956522,0.16255443,0.26956522
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/922_E.png,Street_Name_Sign,0.8011611,0.22028986,0.88534105,0.22028986,0.88534105,0.31594202,0.8011611,0.31594202
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/782_S.png,Street_Name_Sign,0.61248183,0.1594203,0.7358491,0.1594203,0.7358491,0.24637681,0.61248183,0.24637681
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/532_N.png,ped_school_crossing_symbol,0.89985484,0.42028984,0.9709724,0.42028984,0.9709724,0.6086956,0.89985484,0.6086956
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/532_N.png,left_turn_signal,0.26124817,0.104347825,0.31785196,0.104347825,0.31785196,0.27826086,0.26124817,0.27826086
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/929_N.png,Street_Name_Sign,0.7416546,0.21449275,0.8766328,0.21449275,0.8766328,0.37391305,0.7416546,0.37391305
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/616_S.png,Street_Name_Sign,0.68940496,0.104347825,0.83309144,0.104347825,0.83309144,0.19130434,0.68940496,0.19130434
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/161_S.png,Street_Name_Sign,0.6647315,0.1942029,0.777939,0.1942029,0.777939,0.29275364,0.6647315,0.29275364
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/688_N.png,Left_Turn_Yield_Flashing_Yellow,0.1509434,0.069565214,0.22206096,0.069565214,0.22206096,0.22608696,0.1509434,0.22608696
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/688_N.png,Street_Name_Sign,0.6429608,0.014492754,0.7677794,0.014492754,0.7677794,0.08695652,0.6429608,0.08695652
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/687_S.png,Street_Name_Sign,0.7111756,0.15652174,0.90856314,0.15652174,0.90856314,0.28405797,0.7111756,0.28405797
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/687_S.png,left_turn_yield_on_green,0.25108853,0.026086956,0.3149492,0.026086956,0.3149492,0.20869565,0.25108853,0.20869565
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/986_N.png,left_turn_yield_on_green,0.467344,0.07826087,0.5283019,0.07826087,0.5283019,0.23768117,0.467344,0.23768117
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/986_N.png,Street_Name_Sign,0.68940496,0.14202899,0.7721335,0.14202899,0.7721335,0.21449275,0.68940496,0.21449275
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/158_S.png,Street_Name_Sign,0.59651667,0.1826087,0.7068215,0.1826087,0.7068215,0.29565218,0.59651667,0.29565218
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/466_E.png,left_turn_signal,0.11175617,0.2289855,0.16981132,0.2289855,0.16981132,0.35072464,0.11175617,0.35072464
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/466_E.png,Street_Name_Sign,0.75761974,0.1884058,0.86647314,0.1884058,0.86647314,0.29275364,0.75761974,0.29275364
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/158_W.png,,,,,,,,,
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/466_W.png,left_turn_signal,0.14513788,0.26956522,0.19303338,0.26956522,0.19303338,0.43188405,0.14513788,0.43188405
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/466_W.png,Street_Name_Sign,0.71407837,0.2231884,0.82438314,0.2231884,0.82438314,0.33043477,0.71407837,0.33043477
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/44_W.png,Street_Name_Sign,0.69521046,0.29275364,0.7735849,0.29275364,0.7735849,0.3652174,0.69521046,0.3652174
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/44_W.png,left_turn_yield_on_green,0.53846157,0.24637681,0.57910013,0.24637681,0.57910013,0.35072464,0.53846157,0.35072464
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/44_W.png,left_turn_signal,0.777939,0.4347826,0.8069666,0.4347826,0.8069666,0.5507246,0.777939,0.5507246
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/66_E.png,bicyclists_may_use_ped_signal,0.81857765,0.3072464,0.8766328,0.3072464,0.8766328,0.42318842,0.81857765,0.42318842
VALIDATION,gs://overhead-signs/SignsFY2019ImageryCropped/66_E.png,no_right_turn_on_red,0.820029,0.42608696,0.862119,0.42608696,0.862119,0.5217391,0.820029,0.5217391
